-58.7216680834, 35.5662297797, 0.0000000000
-58.7216680834, 35.5662297797, 0.0000000000
-58.4077950698, 28.4995098679, 0.0000000000
-58.4077950698, 28.4995098679, 0.0000000000
-57.5067937993, 20.7780691073, 0.0000000000
-57.5067937993, 20.7780691073, 0.0000000000
-55.2950278085, 12.3420525409, 0.0000000000
-55.2950278085, 12.3420525409, 0.0000000000
-52.0662007378, 6.0923541250, 0.0000000000
-52.0662007378, 6.0923541250, 0.0000000000
-52.7652091284, 7.1301676031, 0.0000000000
-52.7652091284, 7.1301676031, 0.0000000000
-52.5797759016, 6.8413587147, 0.0000000000
-52.5797759016, 6.8413587147, 0.0000000000
-52.2465304265, 6.3471063007, 0.0000000000
-52.2465304265, 6.3471063007, 0.0000000000
-52.3380134390, 6.4797051312, 0.0000000000
-52.3380134390, 6.4797051312, 0.0000000000
-52.5017419946, 6.7228172313, 0.0000000000
-52.5017419946, 6.7228172313, 0.0000000000
-52.9209919617, 7.3807626353, 0.0000000000
-52.9209919617, 7.3807626353, 0.0000000000
-52.3520103754, 6.5001957688, 0.0000000000
-52.3520103754, 6.5001957688, 0.0000000000
-52.3441972012, 6.4887510837, 0.0000000000
-52.3441972012, 6.4887510837, 0.0000000000
-51.9804884015, 5.9742861777, 0.0000000000
-51.9804884015, 5.9742861777, 0.0000000000
-52.1071766838, 6.1494796831, 0.0000000000
-52.1071766838, 6.1494796831, 0.0000000000
-52.4228489197, 6.6047341095, 0.0000000000
-52.4228489197, 6.6047341095, 0.0000000000
-54.4127867434, 10.2067670818, 0.0000000000
-54.4127867434, 10.2067670818, 0.0000000000
-55.1283546248, 11.9051487470, 0.0000000000
-55.1283546248, 11.9051487470, 0.0000000000
-55.4319518591, 12.7143422925, 0.0000000000
-55.4319518591, 12.7143422925, 0.0000000000
-56.6893947818, 16.8749815284, 0.0000000000
-56.6893947818, 16.8749815284, 0.0000000000
-56.6583006694, 16.7510848439, 0.0000000000
-56.6583006694, 16.7510848439, 0.0000000000
-56.7948286038, 17.3057423394, 0.0000000000
-56.7948286038, 17.3057423394, 0.0000000000
-56.9220464348, 17.8490499210, 0.0000000000
-56.9220464348, 17.8490499210, 0.0000000000
-56.8972961485, 17.7412111077, 0.0000000000
-56.8972961485, 17.7412111077, 0.0000000000
-56.6330106281, 16.6513261110, 0.0000000000
-56.6330106281, 16.6513261110, 0.0000000000
-55.1422250477, 11.9408538322, 0.0000000000
-55.1422250477, 11.9408538322, 0.0000000000
-51.6012237959, 5.4743741053, 0.0000000000
-51.6012237959, 5.4743741053, 0.0000000000
-53.2957580096, 8.0149836015, 0.0000000000
-53.2957580096, 8.0149836015, 0.0000000000
-52.7324257164, 7.0783677540, 0.0000000000
-52.7324257164, 7.0783677540, 0.0000000000
-52.9907174394, 7.4953491829, 0.0000000000
-52.9907174394, 7.4953491829, 0.0000000000
-52.0554106726, 6.0773850723, 0.0000000000
-52.0554106726, 6.0773850723, 0.0000000000
-52.8045166696, 7.1927016160, 0.0000000000
-52.8045166696, 7.1927016160, 0.0000000000
-52.9477602049, 7.4245737886, 0.0000000000
-52.9477602049, 7.4245737886, 0.0000000000
-53.0346109461, 7.5682677420, 0.0000000000
-53.0346109461, 7.5682677420, 0.0000000000
-49.2565226782, 3.1043216734, 0.0000000000
-49.2565226782, 3.1043216734, 0.0000000000
-49.0601059587, 2.9564991050, 0.0000000000
-49.0601059587, 2.9564991050, 0.0000000000
-47.1411939722, 1.8865031133, 0.0000000000
-47.1411939722, 1.8865031133, 0.0000000000
-44.4354694123, 1.5232355383, 0.0000000000
-44.4354694123, 1.5232355383, 0.0000000000
-42.5612393557, 2.1776856783, 0.0000000000
-42.5612393557, 2.1776856783, 0.0000000000
-41.8433801344, 2.6924707226, 0.0000000000
-41.8433801344, 2.6924707226, 0.0000000000
-40.8106702740, 3.8164142443, 0.0000000000
-40.8106702740, 3.8164142443, 0.0000000000
-39.9754823955, 5.2846311689, 0.0000000000
-39.9754823955, 5.2846311689, 0.0000000000
-39.5814882978, 6.3415931796, 0.0000000000
-39.5814882978, 6.3415931796, 0.0000000000
-39.2323666015, 7.8197121660, 0.0000000000
-39.2323666015, 7.8197121660, 0.0000000000
-39.0769807288, 9.1639165939, 0.0000000000
-39.0769807288, 9.1639165939, 0.0000000000
-39.1117542529, 11.5554046963, 0.0000000000
-39.1117542529, 11.5554046963, 0.0000000000
-39.4777816744, 13.8870862273, 0.0000000000
-39.4777816744, 13.8870862273, 0.0000000000
-39.8593837721, 15.3429397961, 0.0000000000
-39.8593837721, 15.3429397961, 0.0000000000
-41.0612534574, 18.4619319090, 0.0000000000
-41.0612534574, 18.4619319090, 0.0000000000
-41.9772272844, 20.2289202068, 0.0000000000
-41.9772272844, 20.2289202068, 0.0000000000
-43.4867315791, 22.6012953613, 0.0000000000
-43.4867315791, 22.6012953613, 0.0000000000
-45.1152735180, 24.7117280444, 0.0000000000
-45.1152735180, 24.7117280444, 0.0000000000
-46.4215464195, 26.1852446259, 0.0000000000
-46.4215464195, 26.1852446259, 0.0000000000
-48.2053865704, 27.9774538761, 0.0000000000
-48.2053865704, 27.9774538761, 0.0000000000
-50.1534834691, 29.7283806944, 0.0000000000
-50.1534834691, 29.7283806944, 0.0000000000
-51.2012871332, 30.6066497978, 0.0000000000
-51.2012871332, 30.6066497978, 0.0000000000
-53.9773596368, 32.8057711361, 0.0000000000
-53.9773596368, 32.8057711361, 0.0000000000
-54.4169253738, 33.1453606432, 0.0000000000
-54.4169253738, 33.1453606432, 0.0000000000
-57.0196455235, 35.1820582949, 0.0000000000
-57.0196455235, 35.1820582949, 0.0000000000
-58.5239948355, 36.4420865263, 0.0000000000
-58.5239948355, 36.4420865263, 0.0000000000
-60.6377803358, 38.4921589530, 0.0000000000
-60.6377803358, 38.4921589530, 0.0000000000
-61.2079043050, 39.1482025978, 0.0000000000
-61.2079043050, 39.1482025978, 0.0000000000
-60.6093024587, 38.4609449466, 0.0000000000
-60.6093024587, 38.4609449466, 0.0000000000
-61.1988985369, 39.1373269701, 0.0000000000
-61.1988985369, 39.1373269701, 0.0000000000
-61.0874466095, 39.0042107618, 0.0000000000
-61.0874466095, 39.0042107618, 0.0000000000
