-63.6009683217, 59.7868067684, 0.0000000000
-63.6009683217, 59.7868067684, 0.0000000000
-63.8657332908, 59.8224744726, 0.0000000000
-63.8657332908, 59.8224744726, 0.0000000000
-64.0344202588, 59.8348908722, 0.0000000000
-64.0344202588, 59.8348908722, 0.0000000000
-64.2969898413, 59.8392654547, 0.0000000000
-64.2969898413, 59.8392654547, 0.0000000000
-64.8168954005, 59.7982223721, 0.0000000000
-64.8168954005, 59.7982223721, 0.0000000000
-65.3157299332, 59.7020365672, 0.0000000000
-65.3157299332, 59.7020365672, 0.0000000000
-65.4808690121, 59.6587595072, 0.0000000000
-65.4808690121, 59.6587595072, 0.0000000000
-66.0591915895, 59.4648513178, 0.0000000000
-66.0591915895, 59.4648513178, 0.0000000000
-67.0262617380, 59.0013079805, 0.0000000000
-67.0262617380, 59.0013079805, 0.0000000000
-67.4964674362, 58.7154917255, 0.0000000000
-67.4964674362, 58.7154917255, 0.0000000000
-67.7284376987, 58.5601400382, 0.0000000000
-67.7284376987, 58.5601400382, 0.0000000000
-68.1859980815, 58.2258822588, 0.0000000000
-68.1859980815, 58.2258822588, 0.0000000000
-68.7054359244, 57.8011850505, 0.0000000000
-68.7054359244, 57.8011850505, 0.0000000000
-69.1425140200, 57.4057028122, 0.0000000000
-69.1425140200, 57.4057028122, 0.0000000000
-70.0592938588, 56.4572196623, 0.0000000000
-70.0592938588, 56.4572196623, 0.0000000000
-70.9082719105, 55.4222699237, 0.0000000000
-70.9082719105, 55.4222699237, 0.0000000000
-72.0933940150, 53.6799938301, 0.0000000000
-72.0933940150, 53.6799938301, 0.0000000000
-73.1569114313, 51.7365434416, 0.0000000000
-73.1569114313, 51.7365434416, 0.0000000000
-74.2034521593, 49.3075481600, 0.0000000000
-74.2034521593, 49.3075481600, 0.0000000000
-75.1670607224, 46.2759394565, 0.0000000000
-75.1670607224, 46.2759394565, 0.0000000000
-75.7078295080, 43.8709985164, 0.0000000000
-75.7078295080, 43.8709985164, 0.0000000000
-76.1552828220, 40.7442384235, 0.0000000000
-76.1552828220, 40.7442384235, 0.0000000000
-76.3403284219, 37.7071000557, 0.0000000000
-76.3403284219, 37.7071000557, 0.0000000000
-76.2249029684, 33.5207860216, 0.0000000000
-76.2249029684, 33.5207860216, 0.0000000000
-75.7429131466, 29.5683969065, 0.0000000000
-75.7429131466, 29.5683969065, 0.0000000000
-74.6958233206, 24.8135988111, 0.0000000000
-74.6958233206, 24.8135988111, 0.0000000000
-73.2732992382, 20.4233974331, 0.0000000000
-73.2732992382, 20.4233974331, 0.0000000000
-71.4231799417, 16.0879626345, 0.0000000000
-71.4231799417, 16.0879626345, 0.0000000000
-69.2862893978, 12.0667229168, 0.0000000000
-69.2862893978, 12.0667229168, 0.0000000000
-66.9837555418, 8.4427261910, 0.0000000000
-66.9837555418, 8.4427261910, 0.0000000000
-65.3583142006, 6.1926078805, 0.0000000000
-65.3583142006, 6.1926078805, 0.0000000000
-63.5923144000, 3.9695915597, 0.0000000000
-63.5923144000, 3.9695915597, 0.0000000000
-62.0015375408, 2.1302943190, 0.0000000000
-62.0015375408, 2.1302943190, 0.0000000000
-60.6326420257, 0.6531133006, 0.0000000000
-60.6326420257, 0.6531133006, 0.0000000000
-59.0919551497, -0.9073161485, 0.0000000000
-59.0919551497, -0.9073161485, 0.0000000000
-57.9114285517, -2.0374696613, 0.0000000000
-57.9114285517, -2.0374696613, 0.0000000000
-56.2727115031, -3.5217434256, 0.0000000000
-56.2727115031, -3.5217434256, 0.0000000000
-55.7462077437, -3.9793380914, 0.0000000000
-55.7462077437, -3.9793380914, 0.0000000000
-51.7272883442, -7.2009994286, 0.0000000000
-51.7272883442, -7.2009994286, 0.0000000000
-47.1972398187, -10.3483433579, 0.0000000000
-47.1972398187, -10.3483433579, 0.0000000000
-38.4026415467, -15.3730293844, 0.0000000000
-38.4026415467, -15.3730293844, 0.0000000000
-30.1399660468, -19.2114881043, 0.0000000000
-30.1399660468, -19.2114881043, 0.0000000000
-21.7368744818, -22.7486910880, 0.0000000000
-21.7368744818, -22.7486910880, 0.0000000000
-15.3472419487, -25.7832610859, 0.0000000000
-15.3472419487, -25.7832610859, 0.0000000000
-14.9721526138, -25.9968597707, 0.0000000000
-14.9721526138, -25.9968597707, 0.0000000000
-14.5330209296, -26.2562753233, 0.0000000000
-14.5330209296, -26.2562753233, 0.0000000000
-15.4551182793, -25.7230590347, 0.0000000000
-15.4551182793, -25.7230590347, 0.0000000000
-14.4254850156, -26.3215075736, 0.0000000000
-14.4254850156, -26.3215075736, 0.0000000000
-14.9614104801, -26.0030801594, 0.0000000000
-14.9614104801, -26.0030801594, 0.0000000000
-15.7111978278, -25.5821821661, 0.0000000000
-15.7111978278, -25.5821821661, 0.0000000000
-15.4038815575, -25.7515871419, 0.0000000000
-15.4038815575, -25.7515871419, 0.0000000000
-14.8430566419, -26.0720166665, 0.0000000000
-14.8430566419, -26.0720166665, 0.0000000000
-19.1593876950, -23.8822239973, 0.0000000000
-19.1593876950, -23.8822239973, 0.0000000000
-22.6521431249, -22.3597989877, 0.0000000000
-22.6521431249, -22.3597989877, 0.0000000000
-26.6335821200, -20.6959737419, 0.0000000000
-26.6335821200, -20.6959737419, 0.0000000000
-30.0391209795, -19.2549488810, 0.0000000000
-30.0391209795, -19.2549488810, 0.0000000000
-32.5470996695, -18.1547893045, 0.0000000000
-32.5470996695, -18.1547893045, 0.0000000000
-35.2971650891, -16.8914755144, 0.0000000000
-35.2971650891, -16.8914755144, 0.0000000000
-39.0570798754, -15.0385795955, 0.0000000000
-39.0570798754, -15.0385795955, 0.0000000000
-40.1078191631, -14.4899956441, 0.0000000000
-40.1078191631, -14.4899956441, 0.0000000000
-44.0137610712, -12.3114050846, 0.0000000000
-44.0137610712, -12.3114050846, 0.0000000000
-46.8995292766, -10.5399148991, 0.0000000000
-46.8995292766, -10.5399148991, 0.0000000000
-49.6602152952, -8.6938596963, 0.0000000000
-49.6602152952, -8.6938596963, 0.0000000000
-51.9106798385, -7.0635551881, 0.0000000000
-51.9106798385, -7.0635551881, 0.0000000000
-53.5110237832, -5.8270438997, 0.0000000000
-53.5110237832, -5.8270438997, 0.0000000000
-54.4391880205, -5.0777312339, 0.0000000000
-54.4391880205, -5.0777312339, 0.0000000000
-55.1664827416, -4.4729814950, 0.0000000000
-55.1664827416, -4.4729814950, 0.0000000000
-55.5834717837, -4.1189739164, 0.0000000000
-55.5834717837, -4.1189739164, 0.0000000000
-56.8528516076, -3.0069306773, 0.0000000000
-56.8528516076, -3.0069306773, 0.0000000000
-57.6668526842, -2.2650215208, 0.0000000000
-57.6668526842, -2.2650215208, 0.0000000000
-58.7788987200, -1.2122895687, 0.0000000000
-58.7788987200, -1.2122895687, 0.0000000000
-59.5148021066, -0.4890928764, 0.0000000000
-59.5148021066, -0.4890928764, 0.0000000000
-60.5400615348, 0.5564178190, 0.0000000000
-60.5400615348, 0.5564178190, 0.0000000000
-61.5927980327, 1.6796238431, 0.0000000000
-61.5927980327, 1.6796238431, 0.0000000000
-62.8127463463, 3.0505937687, 0.0000000000
-62.8127463463, 3.0505937687, 0.0000000000
-64.3032722062, 4.8396836206, 0.0000000000
-64.3032722062, 4.8396836206, 0.0000000000
-65.1187274158, 5.8785144882, 0.0000000000
-65.1187274158, 5.8785144882, 0.0000000000
-65.7603546369, 6.7292820643, 0.0000000000
-65.7603546369, 6.7292820643, 0.0000000000
-65.8137958657, 6.8015528244, 0.0000000000
-65.8137958657, 6.8015528244, 0.0000000000
-66.0230474694, 7.0867008840, 0.0000000000
-66.0230474694, 7.0867008840, 0.0000000000
-64.8663371654, 5.5520938479, 0.0000000000
-64.8663371654, 5.5520938479, 0.0000000000
-63.1373815685, 3.4290145826, 0.0000000000
-63.1373815685, 3.4290145826, 0.0000000000
-61.6128684988, 1.7015568595, 0.0000000000
-61.6128684988, 1.7015568595, 0.0000000000
-58.7474832834, -1.2426792500, 0.0000000000
-58.7474832834, -1.2426792500, 0.0000000000
-55.2065817543, -4.4391732453, 0.0000000000
-55.2065817543, -4.4391732453, 0.0000000000
-52.2847800610, -6.7805335788, 0.0000000000
-52.2847800610, -6.7805335788, 0.0000000000
-50.8166063697, -7.8712005886, 0.0000000000
-50.8166063697, -7.8712005886, 0.0000000000
-46.5788254871, -10.7443569839, 0.0000000000
-46.5788254871, -10.7443569839, 0.0000000000
-41.7565968927, -13.5984591950, 0.0000000000
-41.7565968927, -13.5984591950, 0.0000000000
-35.6246807087, -16.7362887727, 0.0000000000
-35.6246807087, -16.7362887727, 0.0000000000
-33.5374992669, -17.7075309761, 0.0000000000
-33.5374992669, -17.7075309761, 0.0000000000
-29.6517587026, -19.4213687452, 0.0000000000
-29.6517587026, -19.4213687452, 0.0000000000
-25.0860768947, -21.3410384449, 0.0000000000
-25.0860768947, -21.3410384449, 0.0000000000
-15.2624948161, -25.8309286698, 0.0000000000
-15.2624948161, -25.8309286698, 0.0000000000
-14.9469631317, -26.0114555807, 0.0000000000
-14.9469631317, -26.0114555807, 0.0000000000
-14.8166739424, -26.0874858033, 0.0000000000
-14.8166739424, -26.0874858033, 0.0000000000
-14.6119366507, -26.2088493143, 0.0000000000
-14.6119366507, -26.2088493143, 0.0000000000
-14.9159679891, -26.0294609211, 0.0000000000
-14.9159679891, -26.0294609211, 0.0000000000
-14.8475622842, -26.0693786190, 0.0000000000
-14.8475622842, -26.0693786190, 0.0000000000
-15.4461293809, -25.7280555046, 0.0000000000
-15.4461293809, -25.7280555046, 0.0000000000
-15.9688629842, -25.4431401140, 0.0000000000
-15.9688629842, -25.4431401140, 0.0000000000
-14.5870330367, -26.2237757450, 0.0000000000
-14.5870330367, -26.2237757450, 0.0000000000
-15.6256792537, -25.6289195478, 0.0000000000
-15.6256792537, -25.6289195478, 0.0000000000
-13.4262866801, -26.9665777619, 0.0000000000
-13.4262866801, -26.9665777619, 0.0000000000
-12.3089841297, -27.8033779038, 0.0000000000
-12.3089841297, -27.8033779038, 0.0000000000
-11.4532165320, -28.5835527384, 0.0000000000
-11.4532165320, -28.5835527384, 0.0000000000
-10.3986183516, -29.9314809135, 0.0000000000
-10.3986183516, -29.9314809135, 0.0000000000
-9.8742886991, -31.3050735958, 0.0000000000
