-90.1245097499, -10.9675101284, 0.0000000000
-89.3822209275, -10.9151373883, 0.0000000000
-89.3822209275, -10.9151373883, 0.0000000000
-88.6098227742, -10.7671517891, 0.0000000000
-88.6098227742, -10.7671517891, 0.0000000000
-88.0066456685, -10.5796213907, 0.0000000000
-88.0066456685, -10.5796213907, 0.0000000000
-87.2180559569, -10.2295519809, 0.0000000000
-87.2180559569, -10.2295519809, 0.0000000000
-86.1725379064, -9.5575155114, 0.0000000000
-86.1725379064, -9.5575155114, 0.0000000000
-84.6403310998, -8.0486135374, 0.0000000000
-84.6403310998, -8.0486135374, 0.0000000000
-83.7745375884, -6.8503400293, 0.0000000000
-83.7745375884, -6.8503400293, 0.0000000000
-82.7682246566, -5.0612908264, 0.0000000000
-82.7682246566, -5.0612908264, 0.0000000000
-82.1968012956, -3.8231246239, 0.0000000000
-82.1968012956, -3.8231246239, 0.0000000000
-81.6335241641, -2.4261206952, 0.0000000000
-81.6335241641, -2.4261206952, 0.0000000000
-80.9031953581, -0.3392619377, 0.0000000000
-80.9031953581, -0.3392619377, 0.0000000000
-80.3809745104, 1.3420880802, 0.0000000000
-80.3809745104, 1.3420880802, 0.0000000000
-79.9144975799, 2.9656923617, 0.0000000000
-79.9144975799, 2.9656923617, 0.0000000000
-79.1903370030, 5.6690140852, 0.0000000000
-79.1903370030, 5.6690140852, 0.0000000000
-78.6237498431, 7.8865013992, 0.0000000000
-78.6237498431, 7.8865013992, 0.0000000000
-78.0265269114, 10.2633500815, 0.0000000000
-78.0265269114, 10.2633500815, 0.0000000000
-77.2783924033, 13.2246775144, 0.0000000000
-77.2783924033, 13.2246775144, 0.0000000000
-76.5836480665, 15.9037057550, 0.0000000000
-76.5836480665, 15.9037057550, 0.0000000000
-76.2153323280, 17.2846839174, 0.0000000000
-76.2153323280, 17.2846839174, 0.0000000000
-75.5670728905, 19.6403368104, 0.0000000000
-75.5670728905, 19.6403368104, 0.0000000000
-74.8741509510, 22.0489874332, 0.0000000000
-74.8741509510, 22.0489874332, 0.0000000000
-73.8126079568, 25.5261195785, 0.0000000000
-73.8126079568, 25.5261195785, 0.0000000000
-73.3365539588, 27.0072764004, 0.0000000000
-73.3365539588, 27.0072764004, 0.0000000000
-72.4929527784, 29.5241309677, 0.0000000000
-72.4929527784, 29.5241309677, 0.0000000000
-71.6039722779, 32.0416826958, 0.0000000000
-71.6039722779, 32.0416826958, 0.0000000000
-71.2476006849, 33.0159041664, 0.0000000000
-71.2476006849, 33.0159041664, 0.0000000000
-70.0489605501, 36.1627773148, 0.0000000000
-70.0489605501, 36.1627773148, 0.0000000000
-68.8817901166, 39.0599019689, 0.0000000000
-68.8817901166, 39.0599019689, 0.0000000000
-67.5044925682, 42.3053228763, 0.0000000000
-67.5044925682, 42.3053228763, 0.0000000000
-66.1299414889, 45.3953374862, 0.0000000000
-66.1299414889, 45.3953374862, 0.0000000000
-65.1417289304, 47.5452483327, 0.0000000000
-65.1417289304, 47.5452483327, 0.0000000000
-63.7829867419, 50.4299206787, 0.0000000000
-63.7829867419, 50.4299206787, 0.0000000000
-62.5472322214, 53.0083140771, 0.0000000000
-62.5472322214, 53.0083140771, 0.0000000000
-61.4569739900, 55.2718906489, 0.0000000000
-61.4569739900, 55.2718906489, 0.0000000000
-59.8945634151, 58.5528590696, 0.0000000000
-59.8945634151, 58.5528590696, 0.0000000000
-59.2505320282, 59.9410950485, 0.0000000000
-59.2505320282, 59.9410950485, 0.0000000000
-58.3740838276, 61.8959535375, 0.0000000000
-58.3740838276, 61.8959535375, 0.0000000000
-57.5254064910, 63.9095303632, 0.0000000000
-57.5254064910, 63.9095303632, 0.0000000000
-56.9455087888, 65.4024633836, 0.0000000000
-56.9455087888, 65.4024633836, 0.0000000000
-56.3059698200, 67.2513771459, 0.0000000000
-56.3059698200, 67.2513771459, 0.0000000000
-55.9825339877, 68.3346734370, 0.0000000000
-55.9825339877, 68.3346734370, 0.0000000000
-55.5475696307, 70.1633165779, 0.0000000000
-55.5475696307, 70.1633165779, 0.0000000000
-55.2931377610, 72.0082062232, 0.0000000000
-55.2931377610, 72.0082062232, 0.0000000000
-55.2742947866, 73.5512097788, 0.0000000000
-55.2742947866, 73.5512097788, 0.0000000000
-55.2823709874, 73.6751293000, 0.0000000000
-55.2823709874, 73.6751293000, 0.0000000000
-55.3723405102, 74.4555852279, 0.0000000000
-55.3723405102, 74.4555852279, 0.0000000000
-55.5387837341, 75.2318399529, 0.0000000000
-55.5387837341, 75.2318399529, 0.0000000000
-55.6748101930, 75.6746769226, 0.0000000000
-55.6748101930, 75.6746769226, 0.0000000000
-55.8757045239, 76.1852184188, 0.0000000000
-55.8757045239, 76.1852184188, 0.0000000000
-56.0130660904, 76.4733711112, 0.0000000000
-56.0130660904, 76.4733711112, 0.0000000000
-56.1855898532, 76.7877254328, 0.0000000000
-56.1855898532, 76.7877254328, 0.0000000000
-56.4560015353, 77.2038682092, 0.0000000000
-56.4560015353, 77.2038682092, 0.0000000000
-56.5942845558, 77.3893246526, 0.0000000000
-56.5942845558, 77.3893246526, 0.0000000000
-56.7797416152, 77.6151800806, 0.0000000000
-56.7797416152, 77.6151800806, 0.0000000000
-56.9272498883, 77.7789110131, 0.0000000000
-56.9272498883, 77.7789110131, 0.0000000000
-57.3602172678, 78.1943762815, 0.0000000000
-57.3602172678, 78.1943762815, 0.0000000000
-57.4680094981, 78.2851880296, 0.0000000000
-57.4680094981, 78.2851880296, 0.0000000000
-57.6883581056, 78.4577076726, 0.0000000000
-57.6883581056, 78.4577076726, 0.0000000000
-58.1223405329, 78.7531069393, 0.0000000000
-58.1223405329, 78.7531069393, 0.0000000000
-58.4575753445, 78.9474330824, 0.0000000000
-58.4575753445, 78.9474330824, 0.0000000000
-58.8044189479, 79.1223805583, 0.0000000000
-58.8044189479, 79.1223805583, 0.0000000000
-59.0350822483, 79.2257601152, 0.0000000000
-59.0350822483, 79.2257601152, 0.0000000000
-59.3798234639, 79.3630344428, 0.0000000000
-59.3798234639, 79.3630344428, 0.0000000000
-59.7517983768, 79.4903051759, 0.0000000000
-59.7517983768, 79.4903051759, 0.0000000000
-59.8834923309, 79.5306130360, 0.0000000000
-59.8834923309, 79.5306130360, 0.0000000000
-60.1330132656, 79.6006437190, 0.0000000000
-60.1330132656, 79.6006437190, 0.0000000000
-60.2520073840, 79.6312457255, 0.0000000000
-60.2520073840, 79.6312457255, 0.0000000000
-60.4934599892, 79.6880750244, 0.0000000000
-60.4934599892, 79.6880750244, 0.0000000000
-61.0198790186, 79.7891691162, 0.0000000000
-61.0198790186, 79.7891691162, 0.0000000000
-61.4110923243, 79.8456935427, 0.0000000000
-61.4110923243, 79.8456935427, 0.0000000000
-62.2069374116, 79.9169039443, 0.0000000000
-62.2069374116, 79.9169039443, 0.0000000000
-62.7508335834, 79.9350071609, 0.0000000000
-62.7508335834, 79.9350071609, 0.0000000000
-63.1684112372, 79.9335241939, 0.0000000000
-63.1684112372, 79.9335241939, 0.0000000000
-63.8695845157, 79.9031431249, 0.0000000000
-63.8695845157, 79.9031431249, 0.0000000000
-64.5944803481, 79.8375717361, 0.0000000000
-64.5944803481, 79.8375717361, 0.0000000000
-65.7787344135, 79.6620947196, 0.0000000000
-65.7787344135, 79.6620947196, 0.0000000000
-66.5320437466, 79.5096169398, 0.0000000000
-66.5320437466, 79.5096169398, 0.0000000000
-67.1399957302, 79.3648022629, 0.0000000000
-67.1399957302, 79.3648022629, 0.0000000000
-68.6644822180, 78.9209543189, 0.0000000000
-68.6644822180, 78.9209543189, 0.0000000000
-69.8356238463, 78.5056479526, 0.0000000000
-69.8356238463, 78.5056479526, 0.0000000000
-70.9592572234, 78.0493144149, 0.0000000000
-70.9592572234, 78.0493144149, 0.0000000000
-72.2104736155, 77.4765739708, 0.0000000000
-72.2104736155, 77.4765739708, 0.0000000000
-73.5403814875, 76.7948907753, 0.0000000000
-73.5403814875, 76.7948907753, 0.0000000000
-74.9383938441, 75.9984552755, 0.0000000000
-74.9383938441, 75.9984552755, 0.0000000000
-75.9567893167, 75.3670491378, 0.0000000000
-75.9567893167, 75.3670491378, 0.0000000000
-76.3247738749, 75.1282729675, 0.0000000000
-76.3247738749, 75.1282729675, 0.0000000000
-76.5542938551, 74.9764812194, 0.0000000000
-76.5542938551, 74.9764812194, 0.0000000000
-76.8776444732, 74.7588980242, 0.0000000000
-76.8776444732, 74.7588980242, 0.0000000000
-78.0655166771, 73.9218828409, 0.0000000000
-78.0655166771, 73.9218828409, 0.0000000000
-78.9896261018, 73.2294024372, 0.0000000000
-78.9896261018, 73.2294024372, 0.0000000000
-79.4314988531, 72.8853669120, 0.0000000000
-79.4314988531, 72.8853669120, 0.0000000000
-79.8915785196, 72.5181907836, 0.0000000000
-79.8915785196, 72.5181907836, 0.0000000000
-80.6906778336, 71.8584975830, 0.0000000000
-80.6906778336, 71.8584975830, 0.0000000000
-81.2583514499, 71.3727263021, 0.0000000000
-81.2583514499, 71.3727263021, 0.0000000000
-82.1709586241, 70.5614682133, 0.0000000000
-82.1709586241, 70.5614682133, 0.0000000000
-82.6313312716, 70.1378167836, 0.0000000000
-82.6313312716, 70.1378167836, 0.0000000000
-83.5599974745, 69.2532361361, 0.0000000000
-83.5599974745, 69.2532361361, 0.0000000000
-84.6165130596, 68.1969666264, 0.0000000000
-84.6165130596, 68.1969666264, 0.0000000000
-85.6364475313, 67.1252694231, 0.0000000000
-85.6364475313, 67.1252694231, 0.0000000000
-86.6791942072, 65.9748575544, 0.0000000000
-86.6791942072, 65.9748575544, 0.0000000000
-87.7874565650, 64.6889848512, 0.0000000000
-87.7874565650, 64.6889848512, 0.0000000000
-88.8941939536, 63.3368562311, 0.0000000000
-88.8941939536, 63.3368562311, 0.0000000000
-90.4197847797, 61.3547689192, 0.0000000000
-90.4197847797, 61.3547689192, 0.0000000000
-91.7179565399, 59.5523505021, 0.0000000000
-91.7179565399, 59.5523505021, 0.0000000000
-93.1932287686, 57.3628041996, 0.0000000000
-93.1932287686, 57.3628041996, 0.0000000000
-94.5663078755, 55.1756608572, 0.0000000000
-94.5663078755, 55.1756608572, 0.0000000000
-95.7740482383, 53.1183497571, 0.0000000000
-95.7740482383, 53.1183497571, 0.0000000000
-96.7065816441, 51.4336542278, 0.0000000000
-96.7065816441, 51.4336542278, 0.0000000000
-98.0424347931, 48.8524835755, 0.0000000000
-98.0424347931, 48.8524835755, 0.0000000000
-99.0884200357, 46.6697622850, 0.0000000000
-99.0884200357, 46.6697622850, 0.0000000000
-99.8774190378, 44.9111152520, 0.0000000000
-99.8774190378, 44.9111152520, 0.0000000000
-100.4398913599, 43.5883996196, 0.0000000000
-100.4398913599, 43.5883996196, 0.0000000000
-101.0621593819, 42.0472709127, 0.0000000000
-101.0621593819, 42.0472709127, 0.0000000000
-101.6470040106, 40.5118358704, 0.0000000000
-101.6470040106, 40.5118358704, 0.0000000000
-102.1934709731, 38.9864220730, 0.0000000000
-102.1934709731, 38.9864220730, 0.0000000000
-102.3431932712, 38.5508573651, 0.0000000000
-102.3431932712, 38.5508573651, 0.0000000000
-102.7971652738, 37.1766448574, 0.0000000000
-102.7971652738, 37.1766448574, 0.0000000000
-103.2483052959, 35.7182330447, 0.0000000000
-103.2483052959, 35.7182330447, 0.0000000000
-103.7525118385, 33.9507318122, 0.0000000000
-103.7525118385, 33.9507318122, 0.0000000000
-104.0800945774, 32.7032099874, 0.0000000000
-104.0800945774, 32.7032099874, 0.0000000000
-104.5297444888, 30.8200226435, 0.0000000000
-104.5297444888, 30.8200226435, 0.0000000000
-104.7546457283, 29.7801485858, 0.0000000000
-104.7546457283, 29.7801485858, 0.0000000000
-104.9874105546, 28.6108167326, 0.0000000000
-104.9874105546, 28.6108167326, 0.0000000000
-105.1661447873, 27.6293338259, 0.0000000000
-105.1661447873, 27.6293338259, 0.0000000000
-105.2536781231, 27.1150351697, 0.0000000000
-105.2536781231, 27.1150351697, 0.0000000000
-105.4367393342, 25.9465113101, 0.0000000000
-105.4367393342, 25.9465113101, 0.0000000000
-105.5940757035, 24.8051610686, 0.0000000000
-105.5940757035, 24.8051610686, 0.0000000000
-105.7489360233, 23.4870985398, 0.0000000000
-105.7489360233, 23.4870985398, 0.0000000000
-105.8744290396, 22.1698013437, 0.0000000000
-105.8744290396, 22.1698013437, 0.0000000000
-105.9604601713, 21.0058854330, 0.0000000000
-105.9604601713, 21.0058854330, 0.0000000000
-106.0473730260, 19.1765725267, 0.0000000000
-106.0473730260, 19.1765725267, 0.0000000000
-106.0732670191, 17.3009260598, 0.0000000000
-106.0732670191, 17.3009260598, 0.0000000000
-106.0500636113, 15.9239095298, 0.0000000000
-106.0500636113, 15.9239095298, 0.0000000000
-105.9304453425, 13.6552788565, 0.0000000000
-105.9304453425, 13.6552788565, 0.0000000000
-105.6803594604, 11.1993344281, 0.0000000000
-105.6803594604, 11.1993344281, 0.0000000000
-105.3815394443, 9.2226743329, 0.0000000000
-105.3815394443, 9.2226743329, 0.0000000000
-105.1180621728, 7.8445211338, 0.0000000000
-105.1180621728, 7.8445211338, 0.0000000000
-104.6432997363, 5.8229785413, 0.0000000000
-104.6432997363, 5.8229785413, 0.0000000000
-104.1443743400, 4.0862312819, 0.0000000000
-104.1443743400, 4.0862312819, 0.0000000000
-103.4272289897, 2.0167773163, 0.0000000000
-103.4272289897, 2.0167773163, 0.0000000000
-102.7571205021, 0.3888358404, 0.0000000000
-102.7571205021, 0.3888358404, 0.0000000000
-102.1016194580, -0.9984037435, 0.0000000000
-102.1016194580, -0.9984037435, 0.0000000000
-101.3936191036, -2.3203822845, 0.0000000000
-101.3936191036, -2.3203822845, 0.0000000000
-100.8310248580, -3.2638802337, 0.0000000000
-100.8310248580, -3.2638802337, 0.0000000000
-100.0226492756, -4.4806504898, 0.0000000000
-100.0226492756, -4.4806504898, 0.0000000000
-99.4957286712, -5.1968434162, 0.0000000000
-99.4957286712, -5.1968434162, 0.0000000000
-98.8950670536, -5.9475257462, 0.0000000000
-98.8950670536, -5.9475257462, 0.0000000000
-98.2240733414, -6.7106494418, 0.0000000000
-98.2240733414, -6.7106494418, 0.0000000000
-97.5597346291, -7.3941740601, 0.0000000000
-97.5597346291, -7.3941740601, 0.0000000000
-97.0482484590, -7.8748429283, 0.0000000000
-97.0482484590, -7.8748429283, 0.0000000000
-96.2962835282, -8.5135853364, 0.0000000000
-96.2962835282, -8.5135853364, 0.0000000000
-95.5569521521, -9.0664796285, 0.0000000000
-95.5569521521, -9.0664796285, 0.0000000000
-94.6948730107, -9.6209263979, 0.0000000000
-94.6948730107, -9.6209263979, 0.0000000000
-93.8009230809, -10.0959402287, 0.0000000000
-93.8009230809, -10.0959402287, 0.0000000000
-93.2280446197, -10.3473817929, 0.0000000000
-93.2280446197, -10.3473817929, 0.0000000000
-92.0859653650, -10.7242902123, 0.0000000000
-92.0859653650, -10.7242902123, 0.0000000000
-91.1600733001, -10.9050500934, 0.0000000000
-91.1600733001, -10.9050500934, 0.0000000000
-90.1365530649, -10.9676711957, 0.0000000000
-90.1365530649, -10.9676711957, 0.0000000000
-89.1946372780, -10.8882607573, 0.0000000000
-89.1946372780, -10.8882607573, 0.0000000000
-88.3262422609, -10.6872025677, 0.0000000000
-88.3262422609, -10.6872025677, 0.0000000000
-87.5429640733, -10.3889399644, 0.0000000000
-87.5429640733, -10.3889399644, 0.0000000000
-86.7653253361, -9.9696650294, 0.0000000000
-86.7653253361, -9.9696650294, 0.0000000000
-85.6144166603, -9.0874853064, 0.0000000000
-85.6144166603, -9.0874853064, 0.0000000000
-84.7783648070, -8.2143624657, 0.0000000000
-84.7783648070, -8.2143624657, 0.0000000000
-84.0831175314, -7.3103641485, 0.0000000000
-84.0831175314, -7.3103641485, 0.0000000000
-83.2028055772, -5.8914086199, 0.0000000000
-83.2028055772, -5.8914086199, 0.0000000000
-82.7591688985, -5.0430011408, 0.0000000000
-82.7591688985, -5.0430011408, 0.0000000000
-82.2746314475, -4.0020777746, 0.0000000000
-82.2746314475, -4.0020777746, 0.0000000000
-81.6227489899, -2.3976135284, 0.0000000000
-81.6227489899, -2.3976135284, 0.0000000000
-80.7721841809, 0.0681247864, 0.0000000000
-80.7721841809, 0.0681247864, 0.0000000000
-79.8649073634, 3.1443496823, 0.0000000000
-79.8649073634, 3.1443496823, 0.0000000000
-79.3242672440, 5.1555317583, 0.0000000000
-79.3242672440, 5.1555317583, 0.0000000000
-78.3717491061, 8.8874842703, 0.0000000000
-78.3717491061, 8.8874842703, 0.0000000000
-77.4344495059, 12.6118210937, 0.0000000000
-77.4344495059, 12.6118210937, 0.0000000000
-76.3893773920, 16.6358110175, 0.0000000000
-76.3893773920, 16.6358110175, 0.0000000000
-75.3500171675, 20.4070038704, 0.0000000000
-75.3500171675, 20.4070038704, 0.0000000000
-73.7339819334, 25.7739447615, 0.0000000000
-73.7339819334, 25.7739447615, 0.0000000000
-73.0924862679, 27.7491654215, 0.0000000000
-73.0924862679, 27.7491654215, 0.0000000000
-72.0617615356, 30.7614551595, 0.0000000000
-72.0617615356, 30.7614551595, 0.0000000000
-70.7894951652, 34.2412523653, 0.0000000000
-70.7894951652, 34.2412523653, 0.0000000000
-69.7944371818, 36.8075386940, 0.0000000000
-69.7944371818, 36.8075386940, 0.0000000000
-68.4317224278, 40.1392273249, 0.0000000000
-68.4317224278, 40.1392273249, 0.0000000000
-67.6723539466, 41.9185325573, 0.0000000000
-67.6723539466, 41.9185325573, 0.0000000000
-66.4813041823, 44.6175766429, 0.0000000000
-66.4813041823, 44.6175766429, 0.0000000000
-65.7356626975, 46.2593685465, 0.0000000000
-65.7356626975, 46.2593685465, 0.0000000000
-65.1840455002, 47.4542068131, 0.0000000000
-65.1840455002, 47.4542068131, 0.0000000000
-63.9699421015, 50.0368406147, 0.0000000000
-63.9699421015, 50.0368406147, 0.0000000000
-63.2096767038, 51.6296800664, 0.0000000000
-63.2096767038, 51.6296800664, 0.0000000000
-62.6363276136, 52.8232171730, 0.0000000000
-62.6363276136, 52.8232171730, 0.0000000000
-61.9230833269, 54.3038329917, 0.0000000000
-61.9230833269, 54.3038329917, 0.0000000000
-61.2410995249, 55.7210691135, 0.0000000000
-61.2410995249, 55.7210691135, 0.0000000000
-60.8729470050, 56.4891902405, 0.0000000000
-60.8729470050, 56.4891902405, 0.0000000000
-60.4566219068, 57.3624287872, 0.0000000000
-60.4566219068, 57.3624287872, 0.0000000000
-60.0323899802, 58.2594389554, 0.0000000000
-60.0323899802, 58.2594389554, 0.0000000000
-59.6528938704, 59.0701955822, 0.0000000000
-59.6528938704, 59.0701955822, 0.0000000000
-59.2569837983, 59.9270223739, 0.0000000000
-59.2569837983, 59.9270223739, 0.0000000000
-59.0268481501, 60.4314787499, 0.0000000000
-59.0268481501, 60.4314787499, 0.0000000000
-58.6242254325, 61.3280723213, 0.0000000000
-58.6242254325, 61.3280723213, 0.0000000000
-58.0088307636, 62.7437502191, 0.0000000000
-58.0088307636, 62.7437502191, 0.0000000000
-57.6706989336, 63.5530039060, 0.0000000000
-57.6706989336, 63.5530039060, 0.0000000000
-57.2301071346, 64.6540260797, 0.0000000000
-57.2301071346, 64.6540260797, 0.0000000000
-56.8247178589, 65.7314329258, 0.0000000000
-56.8247178589, 65.7314329258, 0.0000000000
-56.5266642119, 66.5798558778, 0.0000000000
-56.5266642119, 66.5798558778, 0.0000000000
-56.1194793546, 67.8582406364, 0.0000000000
-56.1194793546, 67.8582406364, 0.0000000000
-55.9878070882, 68.3157437547, 0.0000000000
-55.9878070882, 68.3157437547, 0.0000000000
-55.7939801070, 69.0506383719, 0.0000000000
-55.7939801070, 69.0506383719, 0.0000000000
-55.4966891358, 70.4371497238, 0.0000000000
-55.4966891358, 70.4371497238, 0.0000000000
-55.4116425429, 70.9587414535, 0.0000000000
-55.4116425429, 70.9587414535, 0.0000000000
-55.2955314081, 71.9772373078, 0.0000000000
-55.2955314081, 71.9772373078, 0.0000000000
-55.2718099463, 72.3452973887, 0.0000000000
-55.2718099463, 72.3452973887, 0.0000000000
-55.2571431835, 72.8343001783, 0.0000000000
-55.2571431835, 72.8343001783, 0.0000000000
-55.2616402319, 73.2670468229, 0.0000000000
-55.2616402319, 73.2670468229, 0.0000000000
-55.2724339258, 73.5186264077, 0.0000000000
-55.2724339258, 73.5186264077, 0.0000000000
-55.3213505796, 74.0892722024, 0.0000000000
-55.3213505796, 74.0892722024, 0.0000000000
-55.3826307659, 74.5176962653, 0.0000000000
-55.3826307659, 74.5176962653, 0.0000000000
-55.4493582246, 74.8640884076, 0.0000000000
-55.4493582246, 74.8640884076, 0.0000000000
-55.5175994127, 75.1518203418, 0.0000000000
-55.5175994127, 75.1518203418, 0.0000000000
-55.5782184470, 75.3716601145, 0.0000000000
-55.5782184470, 75.3716601145, 0.0000000000
-55.7007641084, 75.7484667469, 0.0000000000
-55.7007641084, 75.7484667469, 0.0000000000
-55.8210789815, 76.0586310045, 0.0000000000
-55.8210789815, 76.0586310045, 0.0000000000
-55.9559990331, 76.3583791780, 0.0000000000
-55.9559990331, 76.3583791780, 0.0000000000
-56.1055047786, 76.6474649900, 0.0000000000
-56.1055047786, 76.6474649900, 0.0000000000
-56.3277643911, 77.0164012428, 0.0000000000
-56.3277643911, 77.0164012428, 0.0000000000
-56.4856168820, 77.2449512701, 0.0000000000
-56.4856168820, 77.2449512701, 0.0000000000
-56.7680531102, 77.6016372909, 0.0000000000
-56.7680531102, 77.6016372909, 0.0000000000
-57.0836558886, 77.9392827453, 0.0000000000
-57.0836558886, 77.9392827453, 0.0000000000
-57.3229165395, 78.1618893159, 0.0000000000
